[[0, 0, 0], [5, 55, 115], [5, 42, 168], [77, 33, 145], [44, 94, 76], [8, 42, 126], [39, 75, 141], [0, 0, 0], [80, 26, 145], [92, 42, 121], [44, 85, 122], [79, 35, 34], [78, 46, 153], [58, 79, 163], [73, 94, 0], [74, 84, 155], [13, 5, 106], [88, 82, 38], [71, 0, 4], [0, 0, 0], [51, 74, 133], [55, 36, 128], [69, 73, 173], [30, 80, 85]]
[[0, 0, 0], [99, 0, 96], [54, 93, 108], [75, 51, 50], [71, 34, 79], [9, 45, 143], [86, 30, 81], [0, 0, 0], [31, 62, 138], [27, 70, 83], [49, 0, 80], [99, 44, 34], [92, 26, 122], [21, 98, 171], [92, 73, 62], [66, 85, 172], [69, 73, 78], [37, 69, 32], [44, 54, 22], [0, 0, 0], [64, 15, 41], [65, 3, 43], [88, 94, 163], [67, 0, 150]]
[[0, 0, 0], [74, 61, 97], [100, 3, 26], [4, 13, 55], [13, 89, 154], [76, 20, 127], [16, 22, 5], [0, 0, 0], [44, 9, 27], [83, 35, 151], [73, 2, 135], [14, 93, 133], [5, 54, 50], [77, 95, 146], [43, 27, 126], [23, 93, 144], [22, 97, 60], [30, 80, 124], [14, 95, 105], [0, 0, 0], [27, 50, 22], [96, 41, 117], [66, 69, 146], [45, 100, 49]]
[[0, 0, 0], [35, 67, 180], [64, 17, 53], [13, 44, 145], [3, 23, 43], [48, 30, 89], [71, 66, 80], [0, 0, 0], [83, 27, 41], [19, 22, 84], [78, 15, 123], [11, 2, 40], [33, 13, 81], [83, 94, 87], [89, 5, 111], [23, 82, 149], [10, 90, 124], [55, 68, 91], [57, 56, 128], [0, 0, 0], [51, 10, 128], [42, 5, 0], [47, 10, 78], [22, 83, 98]]
[[0, 0, 0], [0, 46, 85], [63, 98, 103], [98, 88, 137], [71, 83, 71], [62, 74, 73], [66, 76, 119], [0, 0, 0], [55, 92, 32], [4, 95, 0], [95, 72, 30], [18, 73, 103], [30, 50, 64], [82, 35, 78], [53, 71, 175], [60, 63, 154], [3, 9, 73], [83, 11, 50], [74, 69, 56], [0, 0, 0], [43, 83, 100], [11, 6, 102], [74, 20, 125], [26, 25, 159]]
[[0, 0, 0], [93, 47, 156], [92, 51, 134], [69, 38, 36], [35, 80, 172], [25, 21, 34], [68, 5, 24], [0, 0, 0], [0, 40, 22], [64, 19, 133], [54, 18, 31], [81, 11, 137], [38, 8, 153], [69, 81, 46], [32, 40, 44], [18, 86, 154], [70, 0, 141], [6, 77, 1], [36, 22, 27], [0, 0, 0], [47, 28, 50], [83, 38, 142], [66, 41, 134], [75, 9, 72]]
[[0, 0, 0], [74, 57, 26], [4, 94, 138], [1, 61, 136], [49, 57, 149], [17, 2, 103], [3, 66, 63], [0, 0, 0], [14, 46, 143], [72, 38, 21], [45, 47, 129], [22, 32, 149], [25, 50, 55], [50, 91, 177], [0, 82, 167], [82, 22, 42], [30, 44, 166], [91, 23, 95], [71, 5, 90], [0, 0, 0], [39, 18, 158], [72, 72, 153], [86, 69, 121], [83, 2, 110]]
[[0, 0, 0], [64, 100, 125], [81, 16, 108], [74, 53, 174], [51, 56, 100], [97, 38, 129], [77, 3, 42], [0, 0, 0], [37, 60, 73], [2, 8, 11], [98, 3, 37], [74, 4, 138], [55, 0, 137], [94, 12, 178], [52, 72, 77], [0, 5, 159], [25, 46, 164], [74, 23, 96], [77, 36, 61], [0, 0, 0], [28, 62, 172], [99, 80, 44], [10, 47, 122], [91, 69, 54]]
[[0, 0, 0], [4, 27, 164], [5, 87, 163], [46, 18, 28], [74, 91, 51], [97, 42, 19], [20, 6, 120], [0, 0, 0], [88, 60, 64], [90, 31, 116], [92, 24, 33], [26, 72, 150], [48, 63, 165], [70, 52, 66], [94, 18, 169], [30, 79, 180], [89, 39, 124], [63, 67, 19], [58, 86, 103], [0, 0, 0], [32, 1, 122], [82, 91, 119], [95, 86, 13], [49, 26, 180]]
[[0, 0, 0], [7, 35, 79], [8, 1, 159], [74, 55, 49], [33, 27, 47], [37, 22, 102], [71, 39, 65], [0, 0, 0], [28, 79, 142], [15, 30, 113], [26, 38, 71], [84, 14, 36], [58, 8, 39], [41, 89, 83], [4, 55, 12], [91, 25, 11], [22, 35, 67], [85, 47, 78], [90, 86, 29], [0, 0, 0], [14, 6, 62], [80, 9, 107], [95, 28, 96], [41, 77, 180]]
[[0, 0, 0], [100, 67, 152], [80, 98, 128], [75, 41, 150], [5, 31, 19], [94, 58, 141], [30, 90, 77], [0, 0, 0], [74, 41, 44], [75, 46, 12], [24, 82, 147], [66, 51, 57], [99, 35, 110], [85, 50, 7], [45, 86, 84], [60, 91, 168], [34, 40, 156], [8, 63, 46], [86, 53, 54], [0, 0, 0], [76, 93, 134], [29, 64, 11], [81, 42, 109], [42, 0, 37]]
[[0, 0, 0], [60, 15, 81], [49, 33, 71], [4, 28, 70], [41, 22, 132], [74, 77, 67], [81, 34, 138], [0, 0, 0], [18, 61, 37], [82, 94, 140], [78, 25, 27], [48, 59, 119], [40, 86, 104], [20, 16, 138], [36, 94, 145], [25, 95, 48], [20, 80, 154], [58, 21, 44], [76, 2, 131], [0, 0, 0], [41, 36, 116], [97, 16, 52], [51, 87, 164], [85, 76, 78]]
[[0, 0, 0], [66, 59, 121], [10, 31, 97], [7, 1, 168], [22, 87, 39], [70, 44, 112], [19, 66, 148], [0, 0, 0], [31, 16, 80], [45, 90, 97], [10, 4, 95], [59, 4, 25], [66, 77, 3], [28, 62, 103], [49, 57, 130], [94, 38, 174], [63, 14, 131], [29, 56, 64], [73, 100, 115], [0, 0, 0], [37, 88, 161], [29, 48, 157], [67, 15, 16], [53, 31, 77]]
[[0, 0, 0], [32, 25, 79], [51, 74, 78], [76, 81, 140], [52, 0, 37], [11, 54, 85], [98, 54, 8], [0, 0, 0], [14, 41, 85], [93, 73, 162], [7, 38, 173], [27, 48, 125], [86, 49, 152], [60, 55, 14], [62, 41, 171], [80, 62, 44], [37, 28, 17], [62, 23, 83], [33, 9, 168], [0, 0, 0], [74, 74, 156], [7, 42, 9], [38, 88, 175], [21, 59, 44]]
[[0, 0, 0], [46, 6, 82], [45, 3, 123], [85, 30, 40], [68, 36, 116], [82, 42, 69], [91, 4, 17], [0, 0, 0], [89, 42, 122], [60, 10, 147], [8, 97, 22], [41, 91, 70], [38, 23, 84], [12, 77, 45], [15, 35, 63], [86, 83, 52], [18, 74, 104], [25, 48, 111], [6, 100, 95], [0, 0, 0], [24, 99, 145], [22, 3, 118], [31, 17, 39], [82, 60, 167]]
[[0, 0, 0], [44, 26, 121], [7, 46, 106], [26, 77, 47], [6, 54, 8], [1, 18, 92], [38, 73, 100], [0, 0, 0], [84, 30, 99], [65, 38, 107], [41, 41, 99], [86, 9, 13], [95, 32, 164], [60, 57, 2], [24, 77, 114], [38, 70, 11], [10, 76, 76], [93, 77, 30], [73, 37, 11], [0, 0, 0], [72, 57, 86], [16, 19, 95], [21, 35, 145], [67, 5, 142]]
[[0, 0, 0], [25, 95, 27], [78, 33, 20], [47, 38, 76], [33, 59, 171], [3, 4, 58], [61, 13, 88], [0, 0, 0], [21, 24, 81], [40, 68, 86], [46, 86, 145], [85, 80, 177], [62, 61, 24], [41, 69, 40], [9, 58, 103], [51, 41, 6], [50, 29, 81], [50, 85, 67], [13, 43, 136], [0, 0, 0], [20, 95, 119], [83, 16, 132], [33, 22, 28], [16, 70, 114]]
[[0, 0, 0], [45, 64, 6], [14, 88, 54], [49, 35, 16], [56, 71, 108], [44, 44, 169], [95, 48, 106], [0, 0, 0], [59, 74, 72], [73, 33, 31], [39, 15, 179], [99, 20, 164], [35, 51, 143], [90, 61, 80], [35, 89, 123], [52, 22, 2], [8, 83, 105], [37, 14, 53], [25, 3, 29], [0, 0, 0], [10, 71, 57], [44, 36, 168], [42, 85, 175], [31, 79, 87]]
[[0, 0, 0], [36, 23, 160], [15, 86, 81], [93, 19, 66], [59, 97, 87], [91, 99, 65], [81, 21, 164], [0, 0, 0], [88, 70, 125], [10, 22, 128], [70, 40, 177], [74, 63, 144], [78, 67, 153], [50, 93, 32], [88, 80, 173], [40, 84, 88], [42, 95, 146], [91, 10, 179], [69, 52, 172], [0, 0, 0], [19, 0, 8], [31, 9, 118], [85, 100, 43], [80, 88, 97]]
[[0, 0, 0], [75, 9, 69], [23, 85, 17], [74, 38, 149], [96, 8, 101], [22, 44, 84], [4, 90, 10], [0, 0, 0], [97, 0, 89], [89, 83, 103], [89, 63, 123], [41, 89, 87], [73, 0, 35], [59, 26, 160], [66, 17, 70], [3, 91, 174], [48, 61, 126], [50, 14, 96], [48, 69, 172], [0, 0, 0], [76, 67, 165], [11, 2, 30], [50, 2, 79], [62, 79, 93]]
[[0, 0, 0], [51, 41, 82], [7, 88, 54], [91, 52, 140], [5, 26, 97], [8, 78, 135], [81, 33, 129], [0, 0, 0], [36, 12, 12], [22, 20, 63], [50, 97, 142], [17, 44, 58], [11, 7, 66], [37, 1, 65], [63, 11, 129], [9, 51, 72], [95, 58, 121], [64, 12, 0], [84, 17, 23], [0, 0, 0], [49, 63, 177], [55, 73, 152], [25, 85, 34], [0, 56, 39]]
[[0, 0, 0], [10, 12, 55], [14, 74, 29], [89, 48, 65], [48, 83, 132], [67, 74, 113], [49, 93, 104], [0, 0, 0], [72, 7, 135], [77, 46, 62], [32, 83, 40], [95, 4, 145], [62, 91, 28], [42, 84, 24], [96, 11, 163], [73, 48, 57], [52, 4, 101], [37, 60, 111], [27, 56, 70], [0, 0, 0], [39, 46, 166], [91, 94, 132], [77, 77, 124], [31, 58, 69]]
[[0, 0, 0], [27, 2, 69], [32, 63, 90], [39, 99, 91], [1, 27, 168], [77, 95, 171], [42, 73, 27], [0, 0, 0], [76, 78, 67], [61, 12, 88], [40, 26, 104], [44, 22, 164], [36, 54, 109], [5, 6, 149], [2, 16, 90], [65, 32, 117], [91, 91, 121], [65, 52, 0], [93, 89, 124], [0, 0, 0], [84, 50, 103], [37, 11, 87], [13, 95, 137], [72, 91, 95]]
[[0, 0, 0], [27, 86, 85], [99, 77, 24], [83, 76, 157], [5, 88, 168], [86, 20, 27], [11, 84, 50], [0, 0, 0], [13, 8, 68], [76, 22, 98], [20, 88, 123], [1, 35, 40], [30, 35, 122], [87, 70, 42], [82, 18, 124], [64, 20, 49], [96, 70, 75], [78, 90, 140], [84, 19, 85], [0, 0, 0], [27, 51, 139], [80, 89, 151], [81, 64, 73], [31, 70, 3]]
[[0, 0, 0], [49, 62, 138], [37, 15, 107], [10, 9, 110], [98, 99, 129], [56, 70, 113], [25, 93, 78], [0, 0, 0], [30, 15, 128], [76, 74, 68], [24, 65, 129], [97, 37, 88], [54, 82, 177], [40, 35, 158], [72, 10, 109], [75, 95, 23], [68, 91, 43], [8, 45, 86], [45, 63, 116], [0, 0, 0], [71, 66, 149], [44, 48, 145], [47, 80, 70], [12, 55, 57]]
[[0, 0, 0], [50, 97, 62], [20, 27, 73], [17, 20, 121], [17, 73, 105], [77, 67, 137], [13, 39, 28], [0, 0, 0], [62, 97, 102], [73, 58, 174], [60, 67, 73], [56, 60, 7], [12, 43, 58], [11, 17, 15], [67, 78, 10], [64, 90, 151], [1, 36, 175], [37, 41, 0], [94, 1, 145], [0, 0, 0], [20, 47, 109], [18, 60, 48], [97, 78, 85], [66, 34, 45]]
[[0, 0, 0], [78, 72, 167], [18, 83, 143], [74, 63, 105], [28, 51, 166], [11, 20, 3], [21, 92, 26], [0, 0, 0], [66, 21, 77], [23, 96, 48], [85, 50, 3], [65, 67, 173], [42, 39, 31], [37, 37, 130], [69, 32, 4], [38, 25, 40], [47, 74, 177], [100, 3, 37], [11, 47, 1], [0, 0, 0], [100, 55, 2], [13, 63, 16], [88, 98, 171], [81, 98, 149]]
[[0, 0, 0], [31, 48, 126], [29, 36, 88], [91, 31, 14], [6, 98, 99], [28, 15, 109], [72, 70, 38], [0, 0, 0], [1, 58, 135], [60, 78, 170], [12, 11, 10], [41, 1, 47], [46, 65, 33], [50, 56, 29], [21, 99, 146], [44, 66, 179], [4, 87, 103], [47, 41, 4], [18, 60, 106], [0, 0, 0], [2, 58, 90], [72, 19, 100], [95, 90, 102], [85, 93, 156]]
[[0, 0, 0], [10, 18, 134], [29, 37, 148], [42, 61, 88], [51, 28, 7], [60, 67, 23], [53, 96, 96], [0, 0, 0], [65, 64, 82], [2, 60, 38], [71, 14, 20], [67, 38, 44], [74, 65, 28], [21, 64, 150], [36, 90, 134], [62, 33, 38], [81, 48, 24], [7, 68, 33], [43, 18, 37], [0, 0, 0], [6, 1, 14], [7, 25, 135], [48, 92, 149], [42, 15, 43]]
[[0, 0, 0], [74, 62, 109], [12, 40, 20], [50, 91, 24], [87, 98, 71], [20, 74, 158], [7, 91, 165], [0, 0, 0], [48, 64, 14], [69, 11, 11], [61, 68, 121], [11, 50, 94], [99, 14, 11], [90, 91, 29], [78, 58, 165], [71, 78, 2], [41, 88, 144], [80, 75, 148], [28, 67, 93], [0, 0, 0], [93, 74, 179], [4, 84, 73], [6, 14, 38], [12, 60, 30]]
[[0, 0, 0], [53, 99, 50], [29, 53, 78], [67, 0, 12], [42, 46, 18], [71, 61, 112], [33, 27, 27], [0, 0, 0], [33, 60, 69], [61, 17, 35], [11, 93, 39], [46, 27, 171], [60, 53, 55], [48, 48, 124], [44, 41, 178], [67, 22, 153], [2, 85, 164], [51, 100, 63], [68, 17, 120], [0, 0, 0], [12, 48, 175], [90, 39, 147], [26, 86, 64], [10, 21, 164]]
[[0, 0, 0], [55, 53, 127], [40, 25, 77], [17, 42, 53], [74, 78, 112], [64, 19, 52], [96, 23, 112], [0, 0, 0], [59, 16, 10], [5, 71, 42], [18, 11, 151], [15, 85, 17], [60, 30, 126], [38, 70, 19], [85, 25, 136], [72, 15, 139], [8, 20, 12], [4, 38, 141], [81, 85, 84], [0, 0, 0], [11, 32, 41], [94, 71, 87], [44, 63, 168], [47, 14, 138]]
[[0, 0, 0], [22, 24, 34], [14, 75, 61], [23, 63, 124], [96, 0, 105], [31, 80, 131], [34, 64, 28], [0, 0, 0], [75, 18, 67], [13, 69, 74], [22, 45, 127], [59, 69, 121], [33, 77, 80], [62, 42, 12], [87, 22, 166], [11, 79, 103], [47, 100, 108], [67, 20, 10], [66, 40, 135], [0, 0, 0], [27, 70, 25], [70, 92, 130], [11, 48, 160], [67, 61, 34]]
[[0, 0, 0], [13, 53, 139], [86, 44, 57], [35, 14, 162], [88, 84, 81], [89, 98, 100], [11, 13, 146], [0, 0, 0], [92, 97, 154], [67, 15, 169], [78, 88, 64], [100, 0, 119], [88, 79, 127], [62, 51, 111], [87, 55, 24], [24, 93, 38], [57, 69, 75], [17, 97, 44], [53, 13, 161], [0, 0, 0], [54, 99, 77], [13, 29, 69], [33, 13, 83], [36, 65, 7]]
[[0, 0, 0], [29, 100, 120], [3, 18, 78], [7, 55, 74], [21, 98, 12], [33, 38, 174], [2, 81, 151], [0, 0, 0], [12, 7, 37], [0, 24, 166], [60, 63, 161], [0, 83, 15], [55, 13, 20], [1, 48, 85], [18, 9, 34], [56, 56, 171], [9, 58, 131], [19, 49, 127], [59, 22, 123], [0, 0, 0], [49, 27, 73], [24, 67, 172], [28, 69, 144], [33, 98, 159]]
[[0, 0, 0], [43, 18, 180], [2, 88, 166], [73, 19, 136], [73, 66, 154], [4, 74, 29], [30, 55, 100], [0, 0, 0], [13, 17, 153], [18, 21, 139], [32, 79, 97], [54, 39, 131], [11, 66, 156], [60, 65, 34], [11, 63, 173], [29, 38, 14], [6, 19, 20], [79, 70, 80], [5, 27, 68], [0, 0, 0], [87, 3, 86], [90, 4, 108], [61, 2, 9], [99, 87, 51]]
[[0, 0, 0], [3, 69, 7], [73, 79, 45], [69, 51, 149], [66, 22, 132], [84, 10, 171], [20, 41, 55], [0, 0, 0], [91, 5, 146], [38, 17, 78], [43, 22, 101], [80, 17, 45], [33, 46, 41], [83, 94, 165], [26, 95, 135], [42, 57, 169], [72, 91, 51], [23, 62, 15], [89, 60, 179], [0, 0, 0], [36, 57, 102], [56, 66, 172], [64, 94, 17], [3, 35, 178]]
[[0, 0, 0], [53, 90, 169], [1, 50, 132], [38, 8, 91], [96, 39, 107], [97, 73, 162], [99, 80, 112], [0, 0, 0], [0, 59, 130], [67, 47, 177], [19, 78, 61], [16, 26, 3], [49, 85, 121], [38, 90, 123], [92, 28, 70], [97, 95, 22], [23, 73, 109], [42, 62, 63], [64, 6, 159], [0, 0, 0], [42, 78, 130], [94, 52, 156], [11, 64, 25], [18, 89, 54]]
[[0, 0, 0], [45, 75, 99], [58, 85, 73], [77, 1, 12], [52, 21, 41], [20, 83, 139], [19, 98, 37], [0, 0, 0], [38, 79, 161], [1, 24, 156], [70, 96, 26], [43, 92, 67], [18, 72, 25], [89, 93, 30], [8, 11, 26], [49, 95, 110], [64, 35, 144], [36, 4, 29], [6, 30, 121], [0, 0, 0], [97, 28, 93], [25, 74, 143], [48, 11, 27], [7, 90, 150]]
[[0, 0, 0], [7, 68, 174], [43, 49, 121], [64, 86, 46], [29, 80, 144], [22, 44, 50], [76, 53, 173], [0, 0, 0], [57, 25, 137], [25, 35, 96], [84, 19, 114], [78, 15, 112], [83, 12, 176], [61, 22, 76], [25, 72, 62], [18, 31, 176], [6, 84, 145], [77, 87, 144], [55, 41, 83], [0, 0, 0], [59, 7, 82], [13, 78, 23], [41, 61, 167], [53, 41, 89]]
[[0, 0, 0], [32, 5, 69], [93, 96, 163], [17, 97, 113], [33, 96, 5], [13, 8, 106], [77, 64, 144], [0, 0, 0], [21, 59, 79], [6, 33, 162], [21, 10, 105], [100, 30, 35], [72, 71, 96], [86, 86, 90], [75, 0, 57], [56, 38, 27], [9, 30, 79], [93, 65, 113], [73, 54, 4], [0, 0, 0], [100, 73, 120], [95, 64, 120], [95, 41, 115], [33, 14, 25]]
[[0, 0, 0], [71, 33, 85], [43, 58, 48], [58, 96, 86], [73, 47, 6], [34, 8, 11], [29, 17, 116], [0, 0, 0], [75, 44, 106], [25, 52, 134], [40, 11, 162], [43, 77, 93], [32, 41, 24], [23, 21, 94], [6, 77, 112], [32, 73, 140], [32, 90, 153], [29, 95, 26], [74, 28, 69], [0, 0, 0], [22, 21, 22], [5, 10, 86], [10, 32, 12], [77, 60, 160]]
[[0, 0, 0], [19, 65, 21], [2, 53, 157], [19, 18, 16], [44, 81, 171], [36, 99, 94], [90, 93, 57], [0, 0, 0], [79, 56, 92], [64, 77, 44], [33, 49, 57], [86, 94, 50], [65, 78, 102], [44, 76, 124], [16, 1, 110], [58, 39, 25], [99, 57, 5], [65, 28, 14], [39, 94, 159], [0, 0, 0], [47, 80, 51], [29, 23, 116], [56, 34, 129], [46, 97, 121]]
[[0, 0, 0], [9, 68, 32], [52, 68, 156], [89, 79, 24], [21, 2, 69], [56, 33, 173], [69, 37, 22], [0, 0, 0], [17, 36, 128], [14, 23, 119], [73, 56, 124], [0, 10, 177], [23, 44, 94], [14, 82, 127], [40, 88, 130], [53, 87, 105], [76, 11, 25], [34, 72, 176], [52, 100, 26], [0, 0, 0], [8, 76, 123], [75, 94, 146], [75, 26, 92], [58, 14, 93]]
[[0, 0, 0], [66, 53, 130], [34, 48, 32], [92, 54, 178], [99, 4, 137], [41, 39, 81], [48, 9, 170], [0, 0, 0], [78, 55, 96], [90, 15, 94], [11, 46, 51], [43, 2, 48], [92, 92, 141], [83, 58, 122], [71, 35, 70], [91, 16, 159], [90, 27, 118], [81, 54, 3], [98, 85, 30], [0, 0, 0], [19, 85, 63], [47, 57, 101], [63, 39, 123], [75, 1, 80]]
[[0, 0, 0], [19, 38, 99], [62, 12, 154], [31, 12, 3], [79, 37, 153], [25, 24, 119], [43, 62, 73], [0, 0, 0], [72, 37, 148], [45, 79, 177], [24, 78, 92], [10, 99, 43], [99, 88, 83], [67, 83, 1], [100, 81, 69], [44, 69, 118], [91, 90, 6], [36, 71, 82], [61, 50, 145], [0, 0, 0], [28, 33, 100], [85, 35, 34], [11, 97, 155], [20, 42, 77]]
[[0, 0, 0], [49, 53, 158], [48, 18, 159], [32, 84, 158], [6, 86, 83], [26, 12, 156], [73, 53, 84], [0, 0, 0], [85, 58, 35], [40, 79, 71], [10, 71, 39], [31, 88, 141], [5, 46, 139], [55, 29, 70], [13, 25, 71], [85, 91, 70], [74, 45, 113], [17, 18, 28], [94, 33, 72], [0, 0, 0], [29, 56, 122], [67, 51, 31], [54, 18, 154], [48, 55, 98]]
[[0, 0, 0], [53, 16, 31], [17, 24, 144], [99, 40, 138], [40, 12, 177], [69, 68, 167], [2, 97, 138], [0, 0, 0], [20, 10, 42], [46, 61, 65], [55, 88, 101], [21, 68, 116], [76, 2, 106], [82, 19, 117], [72, 4, 137], [51, 11, 170], [39, 43, 26], [72, 52, 118], [20, 74, 97], [0, 0, 0], [58, 15, 59], [62, 31, 110], [64, 53, 52], [2, 85, 108]]
[[0, 0, 0], [26, 72, 115], [94, 91, 154], [35, 15, 75], [71, 56, 124], [45, 62, 172], [92, 7, 76], [0, 0, 0], [66, 76, 158], [42, 59, 122], [46, 20, 2], [55, 12, 114], [14, 31, 180], [90, 34, 2], [12, 34, 127], [100, 36, 4], [21, 61, 132], [52, 72, 177], [35, 94, 34], [0, 0, 0], [55, 95, 180], [69, 46, 91], [84, 66, 45], [78, 51, 102]]
[[0, 0, 0], [10, 18, 25], [3, 2, 33], [53, 6, 118], [39, 96, 158], [25, 16, 53], [41, 27, 173], [0, 0, 0], [64, 79, 114], [54, 89, 28], [38, 64, 127], [33, 19, 125], [82, 4, 166], [100, 48, 136], [48, 54, 73], [69, 84, 162], [84, 93, 29], [38, 12, 21], [88, 42, 106], [0, 0, 0], [85, 67, 88], [66, 75, 154], [34, 6, 7], [65, 94, 82]]
[[0, 0, 0], [10, 39, 179], [89, 19, 34], [64, 84, 112], [17, 88, 33], [1, 23, 139], [14, 49, 141], [0, 0, 0], [46, 40, 130], [28, 23, 119], [84, 70, 180], [23, 17, 142], [95, 72, 114], [26, 82, 123], [45, 28, 1], [90, 3, 123], [5, 91, 51], [62, 46, 82], [79, 34, 144], [0, 0, 0], [41, 39, 3], [16, 21, 39], [19, 62, 59], [64, 5, 116]]
[[0, 0, 0], [25, 82, 120], [45, 95, 21], [75, 77, 174], [31, 70, 15], [72, 57, 116], [41, 14, 45], [0, 0, 0], [38, 56, 78], [36, 70, 63], [37, 100, 114], [5, 1, 88], [80, 49, 92], [11, 63, 180], [25, 24, 110], [1, 91, 138], [77, 48, 56], [10, 86, 57], [34, 46, 61], [0, 0, 0], [92, 28, 32], [63, 97, 164], [9, 36, 80], [47, 72, 80]]
[[0, 0, 0], [16, 74, 113], [1, 34, 164], [61, 19, 177], [49, 0, 112], [27, 20, 28], [12, 45, 40], [0, 0, 0], [89, 94, 174], [44, 18, 121], [69, 59, 8], [43, 15, 110], [85, 68, 53], [30, 76, 67], [83, 27, 169], [62, 55, 175], [25, 19, 74], [36, 4, 147], [9, 71, 141], [0, 0, 0], [69, 15, 47], [5, 44, 153], [87, 9, 45], [26, 29, 23]]
[[0, 0, 0], [83, 16, 103], [53, 37, 76], [32, 62, 99], [46, 53, 125], [21, 70, 4], [63, 28, 99], [0, 0, 0], [36, 69, 156], [91, 27, 55], [73, 2, 115], [67, 98, 71], [9, 70, 81], [35, 3, 52], [27, 68, 168], [47, 73, 36], [52, 22, 77], [33, 72, 89], [7, 46, 6], [0, 0, 0], [62, 9, 107], [66, 68, 101], [75, 76, 21], [73, 50, 7]]
[[0, 0, 0], [74, 47, 32], [98, 59, 28], [57, 76, 117], [54, 54, 14], [43, 7, 67], [92, 4, 40], [0, 0, 0], [49, 92, 133], [64, 15, 101], [61, 32, 98], [97, 80, 7], [26, 37, 112], [99, 80, 62], [21, 62, 22], [66, 52, 44], [6, 47, 77], [40, 90, 141], [78, 56, 77], [0, 0, 0], [37, 35, 28], [9, 52, 172], [1, 70, 150], [57, 42, 25]]
[[0, 0, 0], [2, 67, 84], [91, 2, 73], [90, 86, 74], [45, 93, 73], [98, 49, 80], [31, 84, 179], [0, 0, 0], [10, 50, 163], [1, 80, 48], [0, 74, 76], [38, 13, 98], [72, 43, 41], [3, 74, 128], [98, 93, 38], [75, 21, 114], [6, 32, 58], [83, 10, 128], [0, 55, 74], [0, 0, 0], [87, 82, 51], [76, 46, 68], [63, 22, 79], [3, 3, 13]]
[[0, 0, 0], [21, 29, 99], [30, 16, 174], [51, 73, 65], [31, 11, 83], [8, 7, 50], [2, 87, 66], [0, 0, 0], [8, 94, 46], [51, 3, 77], [89, 93, 35], [50, 48, 125], [16, 44, 35], [70, 26, 133], [41, 81, 44], [75, 57, 10], [72, 64, 81], [15, 52, 60], [50, 46, 112], [0, 0, 0], [43, 56, 179], [93, 90, 153], [57, 18, 138], [50, 28, 174]]
[[0, 0, 0], [37, 35, 161], [68, 80, 104], [94, 13, 155], [89, 91, 174], [33, 52, 48], [11, 18, 118], [0, 0, 0], [25, 63, 7], [48, 60, 177], [31, 55, 25], [43, 14, 164], [35, 36, 6], [93, 34, 93], [90, 69, 123], [29, 61, 116], [16, 47, 125], [11, 85, 28], [41, 44, 171], [0, 0, 0], [93, 23, 171], [80, 10, 137], [17, 45, 54], [26, 36, 164]]
[[0, 0, 0], [89, 32, 62], [24, 69, 130], [73, 24, 64], [42, 44, 105], [24, 67, 112], [42, 50, 124], [0, 0, 0], [41, 78, 73], [90, 63, 17], [26, 44, 52], [80, 53, 94], [60, 75, 161], [94, 30, 124], [84, 65, 52], [62, 44, 136], [53, 94, 157], [40, 95, 32], [22, 57, 96], [0, 0, 0], [92, 93, 28], [24, 100, 41], [31, 42, 31], [59, 49, 117]]
[[0, 0, 0], [7, 94, 101], [80, 61, 87], [1, 44, 5], [72, 41, 59], [86, 74, 180], [75, 94, 77], [0, 0, 0], [72, 97, 99], [74, 8, 127], [42, 58, 47], [72, 41, 163], [29, 20, 81], [64, 97, 3], [55, 39, 9], [55, 47, 127], [79, 3, 166], [99, 83, 92], [17, 30, 124], [0, 0, 0], [48, 76, 153], [19, 80, 76], [94, 20, 95], [97, 25, 132]]
[[0, 0, 0], [98, 53, 44], [74, 83, 41], [70, 47, 25], [50, 22, 84], [71, 98, 67], [89, 74, 2], [0, 0, 0], [72, 44, 10], [44, 19, 104], [71, 13, 132], [92, 87, 49], [60, 47, 150], [30, 6, 91], [55, 18, 78], [29, 20, 93], [58, 85, 160], [37, 67, 77], [52, 7, 111], [0, 0, 0], [46, 50, 108], [12, 25, 1], [83, 99, 127], [63, 18, 123]]
[[0, 0, 0], [58, 99, 27], [43, 31, 0], [71, 88, 89], [95, 92, 111], [43, 81, 60], [98, 18, 7], [0, 0, 0], [53, 13, 81], [12, 18, 82], [80, 78, 135], [66, 31, 74], [91, 61, 73], [21, 32, 92], [42, 52, 148], [95, 74, 145], [23, 2, 108], [17, 21, 142], [66, 74, 177], [0, 0, 0], [31, 48, 76], [53, 23, 98], [71, 80, 89], [17, 1, 16]]
[[0, 0, 0], [30, 79, 53], [48, 64, 23], [37, 92, 20], [19, 29, 129], [41, 41, 52], [6, 52, 158], [0, 0, 0], [91, 73, 163], [17, 90, 174], [57, 90, 20], [16, 29, 16], [95, 23, 117], [75, 89, 132], [55, 18, 123], [59, 97, 26], [79, 86, 152], [39, 99, 9], [9, 28, 46], [0, 0, 0], [30, 17, 62], [47, 27, 124], [19, 49, 3], [41, 56, 29]]
